Time,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
0.922,76.9830605157641,171.323258244503,3.95705402188301,62.967049,900.129944,409.915131
0.925,76.9704362455622,171.325109327898,3.94914821870102,62.97823,900.183044,409.909454
0.928,76.9727498127708,171.331804890168,3.94728073611387,62.995052,900.238342,409.908112
0.931,76.9714754944007,171.329280052978,3.93831139234793,63.006729,900.281006,409.899567
0.933,76.981554488305,171.333479673372,3.94040415831177,63.0238,900.345398,409.889191
0.936,76.9762865448046,171.332203596021,3.93398818455786,63.038475,900.393555,409.879395
0.939,76.9897760125371,171.33373969738,3.93488510476092,63.057423,900.448914,409.870483
0.942,76.9959052290729,171.335223927792,3.92436149019436,63.076847,900.50592,409.851257
0.944,76.9959383479375,171.337144834575,3.92195658560816,63.093731,900.569336,409.843262
0.947,77.0060273375708,171.341573375011,3.91785348661853,63.110031,900.633179,409.828796
0.95,77.0102364855978,171.32297503366,3.91051859236039,63.140244,900.708679,409.813416
0.953,77.0305194895657,171.326747119603,3.89815771640318,63.160778,900.765747,409.80954
0.956,77.022510081425,171.319535016844,3.89325697021267,63.179665,900.837708,409.791412
0.958,77.032737459541,171.32649306924,3.89697651434281,63.199608,900.895203,409.787781
0.961,77.0391018271247,171.319168230302,3.8890928563878,63.218735,900.970764,409.759979
0.964,77.0529359599747,171.320435332514,3.89170397088528,63.240177,901.03656,409.743652
0.967,77.0804831842375,171.338937338424,3.90809436143691,63.273109,901.108887,409.747437
0.969,77.0710645432775,171.331111250799,3.89165518030517,63.296452,901.174255,409.7435
0.972,77.0833757413626,171.334170944153,3.88461119560044,63.313728,901.233154,409.736237
0.975,77.0862067936411,171.333264049801,3.8793147608643,63.329845,901.299744,409.726929
0.978,77.0822196078297,171.33639936054,3.87978137686413,63.352219,901.369019,409.724182
0.981,77.0767491211355,171.325229160695,3.86759065296312,63.372417,901.43103,409.72168
0.983,77.0716604560032,171.31821911181,3.86194802107777,63.391834,901.494568,409.71521
0.986,77.1156163699874,171.315540613462,3.86932647311585,63.446312,901.578125,409.729584
0.989,77.1225474228899,171.310167593978,3.85040668835827,63.469574,901.643433,409.727722
0.992,77.1273256245614,171.305016563958,3.84928411075135,63.48455,901.706238,409.720734
0.994,77.1191741147075,171.291542326603,3.84188579052884,63.507542,901.76001,409.712189
0.997,77.1368455164179,171.294715714616,3.84351496072408,63.526169,901.812744,409.702576
1,77.1304798290473,171.286692113803,3.83914017741138,63.540184,901.862122,409.693848
1.003,77.1324798101097,171.284263958174,3.84245679799949,63.562996,901.917908,409.691223
1.006,77.1380855534102,171.28363453422,3.8364906330647,63.578918,901.967041,409.682251
1.008,77.1327326450669,171.281445826299,3.83577988468274,63.596851,902.007935,409.684418
1.011,77.1243956426565,171.278666371631,3.83626102379869,63.604614,902.063049,409.684448
1.014,77.1295797388941,171.280529457428,3.83692219925626,63.615284,902.114197,409.682922
1.017,77.1170397710397,171.275607502305,3.82752920757954,63.624935,902.15979,409.675568
1.019,77.1276296252553,171.281052980523,3.82881848136645,63.637718,902.201721,409.675751
1.022,77.1269619932945,171.275651219726,3.82719145244334,63.649265,902.243835,409.673828
1.025,77.1299972260942,171.274662198362,3.83475047624428,63.654648,902.287964,409.66626
1.028,77.113616937731,171.279440303475,3.82206147399826,63.669308,902.330933,409.673981
1.031,77.1296842605574,171.293516173587,3.82289571788492,63.703632,902.373047,409.663177
1.033,77.1167408291035,171.271473840589,3.82492561875085,63.691376,902.414246,409.656769
1.036,77.1275574001059,171.29194381051,3.81806401325096,63.726315,902.457642,409.65506
1.039,77.1257456597293,171.279524833917,3.82294728126714,63.714825,902.486328,409.656158
1.042,77.1378210398444,171.278224324239,3.8145114443253,63.72591,902.532166,409.657074
1.044,77.1378722559348,171.284494021602,3.80481349554895,63.758911,902.570618,409.656525
1.047,77.1321752957275,171.283220737007,3.80172335974565,63.773617,902.607605,409.647614
1.05,77.1358519722853,171.28535747424,3.8008344369929,63.789455,902.645752,409.649963
1.053,77.1468525161365,171.288690053133,3.80003449959961,63.806602,902.675293,409.648315
1.056,77.1347440290846,171.284618316955,3.7969078166715,63.82806,902.714417,409.645905
1.058,77.1306608920922,171.291220094615,3.7921010356466,63.843548,902.740112,409.644867
1.061,77.1394758462055,171.289175083487,3.78817714214597,63.859447,902.774902,409.637604
1.064,77.1422705784368,171.291663510698,3.79029187961223,63.88007,902.809692,409.634735
1.067,77.1676809024362,171.313818353147,3.8167439238876,63.913933,902.862854,409.641937
1.069,77.1411262122211,171.284747924467,3.78674393689805,63.916012,902.876099,409.623535
1.072,77.1601956437899,171.306068765386,3.81306326197288,63.953728,902.924072,409.636078
1.075,77.1630836576212,171.301508702123,3.81039582208163,63.977943,902.958557,409.627472
1.078,77.1220960719445,171.285230601531,3.80407741444839,63.989124,903.004333,409.633514
1.081,77.1142838598036,171.281670109273,3.79452462251906,64.012131,903.023926,409.635498
1.083,77.1134197414373,171.277967098164,3.78799795211788,64.038231,903.060303,409.628326
1.086,77.1097749155178,171.274108334492,3.78043166035958,64.057831,903.093445,409.612488
1.089,77.0965506302917,171.267789018488,3.77590431209667,64.076088,903.120789,409.613403
1.092,77.1006455286118,171.271060931212,3.77943297758641,64.09697,903.145996,409.606781
1.094,77.0974323421984,171.268570988515,3.77434058967301,64.125534,903.176636,409.599213
1.097,77.0855810321748,171.260154348653,3.76575459771255,64.142601,903.208496,409.594482
1.1,77.0987410677405,171.268209913142,3.77021688078578,64.161461,903.233093,409.580444
1.103,77.0985720775663,171.264920557836,3.76959543204308,64.188423,903.264648,409.57547
1.106,77.0908036072103,171.250383242344,3.76087816918674,64.208115,903.287842,409.565216
1.108,77.0886826621786,171.254269622432,3.75976211469015,64.226738,903.313477,409.564667
1.111,77.0849569035131,171.249302991542,3.75468500359364,64.244606,903.336853,409.563049
1.114,77.0779112485122,171.242234459099,3.74610307707192,64.270966,903.366943,409.564789
1.117,77.0812323831037,171.241039523651,3.7449024646468,64.28627,903.389221,409.561798
1.119,77.0817004231486,171.236795508957,3.73791811012909,64.305748,903.408081,409.558014
1.122,77.079392106067,171.234609953377,3.73898306175146,64.320358,903.436768,409.553131
1.125,77.0851378703582,171.239484148566,3.73920546510411,64.344505,903.452942,409.560272
1.128,77.0852538991303,171.237031656578,3.7314913168058,64.358879,903.473938,409.552399
1.131,77.0862441185419,171.237722760596,3.73573504546767,64.369759,903.494751,409.55365
1.133,77.0973545738777,171.230619151005,3.73534986894221,64.385597,903.515259,409.546082
1.136,77.1038161807819,171.23122094793,3.72745952952197,64.3974,903.526489,409.545166
1.139,77.1018747996832,171.235645766996,3.72960334924187,64.409897,903.546448,409.548767
1.142,77.0873242509328,171.223452838328,3.72727412508675,64.418915,903.573364,409.5466
1.144,77.09371332681,171.228677110728,3.72463936908604,64.432785,903.590271,409.554169
1.147,77.1093542996954,171.23514668857,3.73091342399154,64.442909,903.603577,409.55246
1.15,77.1019436260607,171.231680632889,3.71648447461592,64.450546,903.620789,409.551666
1.153,77.0986902057812,171.223724508174,3.71618739753647,64.462006,903.632996,409.556335
1.156,77.1076610149463,171.229861217944,3.71866682299,64.470665,903.64856,409.554749
1.158,77.0998670530364,171.229838151341,3.71187249754824,64.48098,903.664307,409.557831
1.161,77.1023997563526,171.225232398147,3.71154956228811,64.486984,903.674683,409.56366
1.164,77.0894293064806,171.23227064139,3.69844682442968,64.496284,903.689758,409.563263
1.167,77.081416133397,171.227871261706,3.70318863840807,64.492989,903.699829,409.5672
1.169,77.0697810745594,171.220626652895,3.68958388271165,64.507675,903.716492,409.575928
1.172,77.0655189346463,171.229709075684,3.69232435123185,64.512154,903.726501,409.579224
1.175,77.0625456874626,171.227466467122,3.68940548013782,64.513161,903.731384,409.578308
1.178,77.0657234258223,171.222940865194,3.68937885753331,64.511818,903.737732,409.589752
1.181,77.055090937918,171.228937220169,3.68116468729549,64.5224,903.746277,409.588318
1.183,77.0522140707772,171.223498399242,3.68476799567805,64.511314,903.753174,409.583527
1.186,77.0453536190648,171.231430339644,3.6752483943737,64.525314,903.761536,409.593872
1.189,77.047455614253,171.233206869874,3.675515308205,64.525856,903.766052,409.594391
1.192,77.0442866025452,171.235619782905,3.67546967556224,64.527779,903.773315,409.595825
1.194,77.0342097539711,171.234885427324,3.67121402343056,64.535683,903.776001,409.601898
1.197,77.0330447521673,171.237005889082,3.6716076726939,64.537529,903.782776,409.604431
1.2,77.0192831168296,171.232162660852,3.66613990671876,64.539902,903.781921,409.598083
1.203,77.021946075386,171.232114344903,3.66043615254455,64.543816,903.787964,409.606506
1.206,77.026618521149,171.240649091349,3.66467319251331,64.550392,903.78833,409.611847
1.208,77.0113195875877,171.237613478752,3.660107365898,64.546745,903.791321,409.613892
1.211,77.0129072075528,171.246604204393,3.66425349012395,64.543007,903.791016,409.612305
1.214,77.0065870756347,171.249117163212,3.65662327716766,64.552727,903.785095,409.613464
1.217,76.9889432944567,171.245483574791,3.64936449927661,64.553619,903.790405,409.621521
1.219,76.9767217198789,171.242992554583,3.64541239452431,64.554131,903.784973,409.626129
1.222,76.9733521755148,171.251011194486,3.64352545614114,64.564003,903.779358,409.630615
1.225,76.9477259420794,171.246072054361,3.63209929487938,64.56781,903.771423,409.624908
1.228,76.9528898624462,171.243738080526,3.63286872852442,64.574242,903.765564,409.621277
1.231,76.9478673078884,171.247243054368,3.63191427674472,64.581947,903.759338,409.624786
1.233,76.9374095299112,171.255676252788,3.62473030251232,64.595848,903.747864,409.637177
1.236,76.9347448503191,171.242668602996,3.6147264986837,64.595558,903.741638,409.630096
1.239,76.9179004278601,171.248057877698,3.61532877403111,64.601288,903.738159,409.63681
1.242,76.9181300776453,171.24868376945,3.60649731553988,64.613464,903.72052,409.643219
1.244,76.8976011682871,171.248813332521,3.60050771347152,64.616669,903.714905,409.652832
1.247,76.8852530449848,171.249323584717,3.58844875798896,64.622208,903.697327,409.653992
1.25,76.8995629490785,171.261831388955,3.59270205839631,64.634575,903.685181,409.654541
1.253,76.8645032509657,171.252921929772,3.57645636091566,64.64196,903.676575,409.664703
1.256,76.8571761279417,171.252957439687,3.57085208671701,64.654587,903.660767,409.671692
1.258,76.8503019000666,171.257501558111,3.56611205894905,64.661087,903.640747,409.671722
1.261,76.835628646405,171.26375242643,3.5532233740382,64.669174,903.625,409.674896
1.264,76.832258721852,171.258738987686,3.55085729538569,64.675606,903.604248,409.672272
1.267,76.8212645567659,171.266108859598,3.54360520744999,64.685005,903.592529,409.683258
1.269,76.8120713687542,171.266136054442,3.53679937362707,64.689507,903.577026,409.68866
1.272,76.8074482941159,171.281144269645,3.52940344319798,64.693069,903.554932,409.696747
1.275,76.7936173088741,171.272599919774,3.51400049421144,64.702583,903.538391,409.698334
1.278,76.7802758581293,171.284029420364,3.51252667101793,64.711098,903.51947,409.710724
1.281,76.7741447080214,171.285889107471,3.50091672177093,64.716003,903.494873,409.716797
1.283,76.7767807470539,171.292377455015,3.49676810278677,64.725754,903.481262,409.738373
1.286,76.7492023470568,171.297784001521,3.48620945286861,64.731361,903.455933,409.736694
1.289,76.7416407046799,171.304754775293,3.4808062092436,64.742165,903.437378,409.747162
1.292,76.73883455237,171.302060453167,3.47153611254835,64.75045,903.413635,409.757355
1.294,76.7355263679432,171.305047639613,3.46737667561156,64.757004,903.390076,409.763916
1.297,76.709597179694,171.308856587656,3.46396685815639,64.771355,903.362305,409.777863
1.3,76.7006020930007,171.304203855428,3.45124107301279,64.783646,903.33667,409.791229
1.303,76.688788265585,171.303569399625,3.44720031575817,64.790611,903.318787,409.804718
1.306,76.6806367504203,171.301999054957,3.44397311600645,64.799011,903.297546,409.807098
1.308,76.6732444119919,171.304700004441,3.43744108120493,64.813515,903.271423,409.827942
1.311,76.664097239505,171.300256787135,3.42775554996255,64.818237,903.246704,409.837494
1.314,76.6570192110614,171.305351601312,3.43077321137122,64.830421,903.228699,409.850342
1.317,76.6437300911883,171.297470201993,3.42530094618921,64.842834,903.209229,409.861664
1.319,76.6402716293284,171.298935250583,3.42014106206622,64.841888,903.181213,409.866943
1.322,76.6283094823569,171.294150571334,3.41381166802287,64.856628,903.157349,409.879303
1.325,76.6184229657494,171.292801937335,3.41506582533701,64.860283,903.130737,409.893982
1.328,76.5904505769167,171.284028962597,3.41366022578606,64.866142,903.108521,409.91095
1.331,76.5883078730707,171.29509769313,3.41625218181748,64.858582,903.085144,409.928009
1.333,76.5596562952235,171.287862010634,3.40858940365951,64.855522,903.052979,409.94101
1.336,76.5542287837201,171.292490399086,3.41331322222789,64.853905,903.031738,409.959137
1.339,76.5363422283104,171.290071114643,3.4086214196833,64.848885,903.004639,409.968628
1.342,76.5159765638639,171.292679171151,3.40146734689459,64.841713,902.975403,409.984833
1.344,76.5100798735332,171.301070615587,3.41077378707661,64.834045,902.948792,409.998077
1.347,76.4760293327824,171.297620221844,3.40806666998991,64.826485,902.923645,410.01709
1.35,76.4648947708672,171.295934875466,3.40624382901328,64.813812,902.895813,410.028076
1.353,76.4672793111432,171.307132991615,3.41050558738264,64.806808,902.86615,410.041412
1.356,76.4432756919028,171.307917718257,3.41524576663887,64.791756,902.844238,410.054871
1.358,76.4309955330579,171.315466832107,3.41187634631194,64.783096,902.817627,410.073792
1.361,76.4150499980472,171.315983497475,3.41397662285854,64.76815,902.798157,410.07843
1.364,76.3860216498537,171.315192335986,3.41522374645482,64.749527,902.776367,410.095367
1.367,76.3868509332869,171.320872627123,3.42192917417385,64.73745,902.753479,410.106903
1.369,76.3826361937174,171.331483469662,3.42352243775184,64.724251,902.734985,410.117554
1.372,76.3712788291471,171.334185112995,3.42260723930399,64.705009,902.712769,410.127197
1.375,76.3594491552684,171.340278060923,3.43328091154507,64.689163,902.699707,410.148407
1.378,76.3347524961018,171.343716558803,3.43878370838248,64.671959,902.681946,410.151855
1.381,76.3100206791519,171.343615594908,3.43174410242642,64.659859,902.666321,410.162201
1.383,76.3180789334164,171.350058092833,3.43652365934189,64.643188,902.648376,410.168762
1.386,76.2957179832452,171.343782422196,3.4418713115663,64.628967,902.63562,410.17749
1.389,76.2841954438564,171.351606834891,3.44450192960228,64.615547,902.623596,410.187866
1.392,76.2798541371287,171.348967365273,3.44527075879184,64.600586,902.609009,410.194183
1.394,76.2612193659473,171.353127213626,3.45211947143751,64.586243,902.604797,410.205017
1.397,76.2536289265396,171.361342032381,3.45279078870404,64.580025,902.590393,410.207855
1.4,76.2434320486829,171.359081758426,3.4532647583826,64.563667,902.586792,410.214355
1.403,76.2276011518408,171.355885516464,3.44691428212457,64.549042,902.581909,410.218872
1.406,76.213235580413,171.367883421208,3.46057433653608,64.538361,902.571899,410.218475
1.408,76.2081601761825,171.354709502937,3.44897748974582,64.527893,902.574707,410.23111
1.411,76.194810905172,171.363289717258,3.45944072971408,64.516273,902.5755,410.221222
1.414,76.2018178092357,171.370991282837,3.4523393259349,64.512695,902.580444,410.232208
